KÃ½ymet AdÃ½,Vade,Vadeye Kalan GÃ¼n,DÃ¶viz,AlÃ½Ã¾ FiyatÃ½,AlÃ½Ã¾ OranÃ½,SatÃ½Ã¾ FiyatÃ½,SatÃ½Ã¾ OranÃ½
US900123CF53,22.03.2024,3020,USD,104.575694,5.26,108.123611,4.75
US900123AW05,05.02.2025,3340,USD,116.413194,5.44,119.974653,5.0
US900123CJ75,14.04.2026,3773,USD,91.220139,5.46,94.755556,5.0
US900123AL40,15.01.2030,5145,USD,164.447917,5.68,168.296875,5.4
US900123AT75,14.02.2034,6636,USD,123.938889,6.05,127.755556,5.76
US900123AY60,17.03.2036,7398,USD,109.930556,6.16,113.737847,5.85
US900123BB58,05.03.2038,8116,USD,115.013889,6.17,118.824306,5.89
US900123BG46,30.05.2040,8933,USD,107.28125,6.19,111.0875,5.91
US900123BJ84,14.01.2041,9162,USD,100.766667,6.14,104.566667,5.85
US900123CB40,16.04.2043,9984,USD,84.298958,6.13,88.089583,5.81
US900123CG37,17.02.2045,10657,USD,109.421528,6.09,113.226736,5.83
