KÃ½ymet AdÃ½,Vade,Vadeye Kalan GÃ¼n,DÃ¶viz,AlÃ½Ã¾ FiyatÃ½,AlÃ½Ã¾ OranÃ½,SatÃ½Ã¾ FiyatÃ½,SatÃ½Ã¾ OranÃ½
US900123CF53,22.03.2024,2695,USD,105.420833,4.97,108.750694,4.46
US900123AW05,05.02.2025,3015,USD,116.573264,5.16,120.175694,4.68
US900123CJ75,14.04.2026,3448,USD,93.986111,5.09,97.445139,4.63
US900123CK49,09.10.2026,3626,USD,98.188542,5.15,101.65625,4.72
US900123AL40,15.01.2030,4820,USD,163.845486,5.42,167.510417,5.15
US900123AT75,14.02.2034,6311,USD,125.177778,5.83,128.788889,5.56
US900123AY60,17.03.2036,7073,USD,112.147569,5.89,115.743056,5.61
US900123BB58,05.03.2038,7791,USD,117.188194,5.92,120.788889,5.66
US900123BG46,30.05.2040,8608,USD,113.1375,5.94,116.73125,5.68
US900123BJ84,14.01.2041,8837,USD,102.333333,5.96,105.916667,5.69
US900123CB40,16.04.2043,9659,USD,86.39375,5.92,89.961458,5.63
US900123CG37,17.02.2045,10332,USD,110.667014,5.94,114.259028,5.71
